19.9,Generic Coque doudoune pour iPhone X  - Cache en silicone souple ,43%,35.0,Generic,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/generic-coque-doudoune-pour-iphone-x-cache-en-silicone-souple-795238.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/2597/1.jpg?3815,N/A,"Détailscette coque révèle toute l’élégance de la finition colorée Pour Votre Iphone. tout en vous offrant une protection supplémentaire.Elle épouse parfaitement la forme des boutons de l’iPhone. Un revêtement anti‑rayures a été appliqué aussi bien à l’extérieur qu’à l’intérieur. De plus, tous les matériaux et revêtements sont conçus pour résister au jaunissement.Cet coque permet d'épouser parfaitement les lignes de votre mobile tout en apportant une protection efficace. Facile d'installation, il suffit simplement de clipser votre Smartphone directement dans la coque. Ainsi, cet coque vous permet d’accéder facilement et sans aucune gène à toutes les fonctionnalités de votre mobile. Clapet pratique et fonctionnel Son profil ultra-fin lui permet un DESIGN FIN ET LÉGER, la coque se caractérise par sa finesse et sa légèreté qui s'adapte parfaitement aux formes de votre mobile. Ultra-légère, rangez-la simplement dans votre poche / sac pour vous accompagner partout ."
14.99,Cache etui 360 Full protection pour Huawei Y5P,50%,30.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/sans-marque-cache-etui-360-full-protection-pour-huawei-y5p-390516.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/5093/1.jpg?1285,N/A,"DétailsSilicone souple avant + arrière PC rigide coque pour Huawei Y5P. Fournir une 360 degres protection intégrale, tous les coins, les bords et le dos sont complètement recouverts. Decoupe Ultra precises des differents ports pour un ajustement parfait. Le design ultrafin et le cristal clair gardent le look original de l'appareil, la couverture avant 99% transparente n'affecte pas pour voir l'écran du téléphone. Résistant aux chocs et aux rayures tout en empechant l'accumulation de la poussière et la saleté."
18.9,Etui en silicone compatible avec Xiaomi Redmi 11 Ultra - Noir,52%,39.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/sans-marque-etui-en-silicone-compatible-avec-xiaomi-redmi-11-ultra-noir-545090.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/0545/1.jpg?3122,N/A,"DétailsProtégez efficacement votre Smartphone grâce à cette coque antichoc universelle. Une coque robuste et qui vous accompagne au quotidien.Pratique, vous pouvez le glisser dans votre poche / sac.La conception mince s'adapte parfaitement pour garder votre smartphone dans les perspectives de style. Il suffit de l'encliqueter pour l'installer et l'enlever facilement"
15.9,Film de protection en Verres Trempé pour Infinix Note 30 VIP,16%,19.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/sans-marque-film-de-protection-en-verres-trempe-pour-infinix-note-30-vip-802362.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/3208/1.jpg?5526,N/A,"DétailsProtégez l'écran de votre téléphone des rayures et des fissures avec ce protecteur d'écran complet. Cette couche de protection en «verre trempé» garantira que l'écran tactile de votre smartphone reste intact en cas de chute ou de contact avec des objets pointus.Contrairement à un film protecteur, cette couche protectrice est en verre trempé, ce qui maintient votre écran en toute sécurité. Le verre a une épaisseur de 9D avec une dureté de 9H, c'est donc le type de protecteur d'écran le plus dur et le plus épais que vous trouverez!De plus, le protecteur d'écran est livré avec des lingettes de nettoyage pratiques que vous pouvez utiliser pour placer le protecteur. En nettoyant l'écran, vous évitez les bulles d'air, de sorte que le protecteur d'écran peut être placé correctement"
20.9,Protecteur d'écran Nano Pour Nokia T20,46%,39.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/sans-marque-protecteur-decran-nano-pour-nokia-t20-687974.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/9786/1.jpg?4484,N/A,DétailsFilm de protection Nano Glass 9H pour Tablette - Mince et transparent: 0.3T d'épaisseur et une meilleur visibilté que le verre trempé - Protection Anti Choc - Grande Flexibilité - Contre les tâches et les rayures
13.9,Etui en silicone compatible avec Samsung A72 - Transparent,52%,29.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/etui-en-silicone-compatible-avec-samsung-a72-transparent-sans-marque-mpg16174.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/3073/1.jpg?1246,N/A,"DétailsProtégez efficacement votre Smartphone grâce à cette coque antichoc universelle. Une coque robuste et qui vous accompagne au quotidien.Pratique, vous pouvez le glisser dans votre poche / sac.La conception mince s'adapte parfaitement pour garder votre smartphone dans les perspectives de style. Il suffit de l'encliqueter pour l'installer et l'enlever facilement"
12.9,Generic Protecteur d'écran Nano Pour Xiaomi Redmi A3,32%,19.0,Generic,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/generic-protecteur-decran-nano-pour-xiaomi-redmi-a3-830470.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/4038/1.jpg?6886,N/A,"DétailsFilm de protection Nano Glass 9H pour Samsung, un film  Mince et transparent: 0.3T d'épaisseur et une meilleur visibilté que le verre trempé - Protection Anti Choc - Grande Flexibilité - Contre les tâches et les rayures"
23.9,Silicone Magsafe Transparent Avec Protection Caméra Pour Iphone 13 Pro - Noir,40%,40.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/sans-marque-silicone-magsafe-transparent-avec-protection-camera-pour-iphone-13-pro-noir-806860.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/8608/1.jpg?2787,N/A,"DétailsFine, légère et facile à tenir en main, cette coque révèle toute l’élégance de la finition colorée de l’iPhone 13 Pro. tout en vous offrant une protection supplémentaire.Elle épouse parfaitement la forme des boutons de l’iPhone. Un revêtement anti‑rayures a été appliqué aussi bien à l’extérieur qu’à l’intérieur. De plus, tous les matériaux et revêtements sont conçus pour résister au jaunissement.la coque se fixe avec une aisance presque magique et offre une recharge sans fil plus rapide. Pour recharger votre iPhone, il vous suffit de le laisser dans sa coque et d’y fixer votre chargeur MagSafe ou de le déposer sur votre chargeur certifié Qi."
18.9,Coque en silicone pour Xiaomi Redmi Note 8  - Noir,46%,35.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/sans-marque-coque-en-silicone-pour-xiaomi-redmi-note-8-noir-490527.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/5094/1.jpg?7287,N/A,"DétailsProtégez efficacement votre Smartphone grâce à cette coque antichoc. Une coque robuste et qui vous accompagne au quotidien. Pratique, vous pouvez la glisser dans votre poche / sac. La conception mince s'adapte parfaitement pour garder votre smartphone dans les perspectives de style. Il suffit de l'encliqueter pour l'installer et l'enlever facilement."
12.9,Glass protecteur d'écran en verre trempé Compatible avec Oppo A74,67%,39.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/sans-marque-glass-protecteur-decran-en-verre-trempe-compatible-avec-oppo-a74-695840.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/8596/1.jpg?2328,N/A,"DétailsCe film de protection est exclusivement conçu pour une protection de bord a bordDimension Maximum: Strictement découpé pour recouvrir entièrement l’écran d’un bord à l’autre.Top Responsivité du Tactile: ce film est souple et solide ,efficace contre les rayures et les éraflures quotidiennes; assurant en même temps une haute responsivité du tactile pour une longue durée d’usage.Glass  Full Cover Couverture complèteProtecteur d'écran en verre Image Claire Couleur: Transparent"
18.9,Etui en Silicone  Compatible avec Samsung Galaxy S23  - Transparent,35%,29.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/sans-marque-etui-en-silicone-compatible-avec-samsung-galaxy-s23-transparent-722178.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/1227/1.jpg?5305,N/A,"DétailsProtégez efficacement votre Smartphone grâce à cette coque antichoc universelle. Une coque robuste qui vous accompagne au quotidien.Pratique, vous pouvez le glisser dans votre poche / sac.La conception mince s'adapte parfaitement pour garder votre smartphone dans les perspectives de style. Il suffit de l'encliqueter pour l'installer et l'enlever facilement"
9.9,Glass 111D/21D/11D/9D/6D/5D - Pour Nova 3i - Couverture Complète En Verre - Noir,48%,19.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/glass-10d-pour-huawei-nova-3i-couverture-complete-en-verre-noir-huawei-mpg3451.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/7261/1.jpg?8652,N/A,"DétailsCe film de protection est exclusivement conçu pour une protection de bord a bord, il film est ,efficace contre les rayures et les éraflures quotidienne, il garde une image claire et porte une couverture complète à votre écran"
21.9,Generic Coque Silicone compatible avec Redmi Note 13 Pro Plus+ 5G - Conception de Protection intégral de Caméra - gold,42%,38.0,Generic,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/generic-coque-silicone-compatible-avec-redmi-note-13-pro-plus-5g-conception-de-protection-integral-de-camera-gold-822410.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/4228/1.jpg?4627,N/A,"DétailsProtégez efficacement votre Smartphone grâce à cette coque antichoc universelle. Une coque robuste qui vous accompagne au quotidien. Pratique, vous pouvez le glisser dans votre poche / sac. La conception mince s'adapte parfaitement pour garder votre smartphone dans les perspectives de style. Il suffit de l'encliqueter pour l'installer et l'enlever facilement."
9.99,Glass de protection verre trempé pour Infinix HOT 40i   40 i,38%,16.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/sans-marque-glass-de-protection-verre-trempe-pour-infinix-hot-40i-40-i-829679.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/6928/1.jpg?3129,N/A,"DétailsCe GLASS de protection Antichoc protège efficacement l’écran de votre appareil contre les chocs violents et les rayures. Incassable, il est doté d'un auto-adhésif qui empêche la formation de bulles durant la pose. Sa forme fin et légère vous vous permet de toujours bénéficier de la fonction tactile de votre écran et vous permet de le retirer sans laisser de traces."
19.9,Etui en silicone compatible avec Itel S23,31%,29.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Belt Clips & Holsters,https://www.jumia.com.tn/sans-marque-etui-en-silicone-compatible-avec-itel-s23-783433.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/33/4387/1.jpg?1607,N/A,"DétailsProtégez efficacement votre Smartphone grâce à cette coque antichoc universelle. Une coque robuste et qui vous accompagne au quotidien.Pratique, vous pouvez le glisser dans votre poche / sac.La conception mince s'adapte parfaitement pour garder votre smartphone dans les perspectives de style. Il suffit de l'encliqueter pour l'installer et l'enlever facilement"
19.99,Protecteur d'écran Fumé pour iPhone XR - Anti Espion - Antic-Choc 18D,66%,59.0,Sans Marque,Phones & Tablets/Accessories/Cases & Clips/Cases,https://www.jumia.com.tn/protecteur-decran-fume-pour-iphone-xr-anti-espion-antic-choc-18d-sans-marque-mpg31415.html,https://tn.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/4106/1.jpg?8801,N/A,"Détails- Nom de la marque : Caisles. Modèle : Protecteur d'écran Fumé pour iPhone 13 Pro . Anti-Choc : 18D. Anti Espion : Protection de la vie privée: l'économiseur d'écran de confidentialité peut protéger vos informations personnelles et confidentielles contre les dommages causés par des étrangers. L'écran ne peut être vu que par la personne directement devant l'écran.Protection quotidienne: L'écran est de haute qualité avec une dureté de 9H, ce qui peut protéger votre téléphone contre les chutes, les chocs, les rayures et l'usure quotidienne.Protection plein écran: le film de protection d'écran à couverture complète est très adapté à votre écran et présente un effet nano-élastique haute résistance aux chocs et aux explosions, ce qui peut protéger l'écran de votre téléphone au maximum.Ultra-clair: 99,99% de transparence haute définition, peut fournir la meilleure expérience visuelle naturelle, et possède un revêtement d'écran hydrophobe et oléophobe, qui peut empêcher la sueur et la graisse d'empreintes digitales de rester sur l'écran et garder l'écran de votre téléphone propre toute la journée .Facile à installer: avant l'installation proprement dite, veuillez enlever la poussière et l'aligner correctement, installation ultra-légère à un bouton, pas de mousse"
